id,name,layer,lat,lon
d836a91d0a26cd9a26ccd7b2d46e2828c0fb345750ba301e0f95825da4d006e3,Tianjin International Petroleum Storage & Transportation,['storage_terminal'],38.9772228,117.7529498
d83d720410726312180620e3eae672271a91a65a709425c432e5fb89e1ede9bb,Qassim Combined Cycle Power Plant,['storage_terminal'],26.30104923,43.89621735
d84c21bbcb8048d2edb1673a7d4bd9a7466e94c97036296ff6d41da46d9b3e9e,Transpetro S.A. (Sao Sebastiao),['storage_terminal'],-23.8004237,-45.40306091
d854a8f282b3429cd4449d32644c2aef90611aa5d5011dc602a9581dd724389e,Calcasieu Refinery,['storage_terminal'],30.17277966,-93.29082977
d85f5464a43c8de742f5aed988c2d9eddbaa38d5593f21d7dd15c73cf935c285,Amirabad [IR],"['port', 'storage']",36.84997586,53.36705223
d860ca0b76662055cdb2abc36306225dd8698034cbe89c304419338a9a7921cd,Changqing Oilfield,['storage_terminal'],37.37972679,107.5227404
d877f20e0fefc7db75849d9ced208787a47b87f64d97a7f4f12a072a9cb619e3,Juaymah Tank Farm,['storage_terminal'],26.91749847,50.05424135
d87d599e3f53e7270885ef82ee90428f7e90cb422499b2226766c310d311f085,Wakayama Kainan City Refinery,['storage_terminal'],34.20246855,135.1457541
d88eccfb72d78db17cb55f8c39a762209db2e98e998123b34ad2b43dcb83db73,Rotterdam Rijn Pijpleiding Maatschappij Venlo,['storage_terminal'],51.20308605,5.994334751
d8cd0568a53810d2c4afcb3cf3b801dc5c0a9bea72b366df498cd5cc0108bc5a,"Yeosu (Yosu), Gwangyang [KR]","['port', 'storage']",34.87201128,127.7213014
d8d2a2282e6c32378178a6c10dbf192289083c85f756f84c43fda5ada49d81b8,Vopak Brazil S.A. (Santos),['storage_terminal'],-23.93484637,-46.32327057
d8fb472dbfe8d5fecf086ba898b2a6f9f692d5175786b68cc9d6c45a92c77569,Ningbo Zhongjin,['storage_terminal'],29.93407169,121.8799905
d93823ebdbde2e10f127caa62e6a23e2599252cc1582387869fac188c7560246,Gabon,"['country', 'trading_subregion']",-1.672367555,10.46388355
d94025ad384134631dafdde092b2e7af0e48a986bdc3318ac364b270fce26801,PERN Plock Crude Terminal,['storage_terminal'],52.55961159,19.73899841
d96f7a4487a0055c1f24a11c511c5180fbe9781d8eca82dfb7b39ef529fab710,Sasolburg [ZA],['storage'],-26.82160884,27.83952713
d98341baf138939776f3ccdf838b459a796d63641e7af5b5f24a139d92931246,Shanghai Shidongkou Terminal,['storage_terminal'],31.23163332,121.5814538
d98cf2dd31d7be7e733ae73c8adb15c169cf0ec4e705d20bf096effd580e79ca,Shell Winnipeg Terminal,['storage_terminal'],46.76610762,-92.10498804
d9cad07880d5ad36ff4b8b36b94213740b43a27d5dfe50a258c7d435f263b51a,Pudong Haiguang Petrochemical Terminal,['storage_terminal'],31.23163332,121.5814538
d9d99c2d0fb101446e74d657b7ef0f253e6597e6cbf9e20b14dd57fd70990861,Zhenhua Dongjiakou storage,['storage_terminal'],35.58148421,119.7799566
d9dcce91e9a58e48904d15fb6f407a95c36f761c9a594107dc023a167a942fe5,Cuddalore [IN],"['port', 'storage']",11.64036058,79.77284439
d9eb75e64a1cf0441d5b770bc73a92a441d904abefff0f6f1917d14c7df00f94,Dalian PetroChina International,['storage_terminal'],39.04722374,121.6888112
d9f15d23001a0cb073a99403a47dfb0e84f63f9d7aae3f388f9687d65639d314,"Griffith, IN [US]",['storage'],41.51091986,-87.44643512
da1952d957200604b6f8cb107ad6ba3d642d490f731f40ee8f970f428924791b,Qalhat LNG Terminal,['storage_terminal'],22.66226999,59.41854781
da5c068a8c6422b9aa178e2de392f843bb81c07425b70b861173677ffea516e3,PDO,['storage_terminal'],23.63406433,58.56208372
dab25dac4765e876e93a68969a95a808d4b0e878044665145ee46803a680b782,Delaware,"['state_or_province', 'trading_subregion']",38.99526872,-75.45302179
dac2fd286aac9723b858e72f100e45f17a5f82ad4d14330901abca57a0434bc1,Hengxin Fuel,['storage_terminal'],29.93407169,121.8799905
daded12a5b9f1cb2e07a832b55d3137af43c78bd9c7d0d9cdf8f2bfcb8512004,"Blueknight Energy Partners, LP (Cushing)",['storage_terminal'],35.97367697,-96.74715042
daf825ed22df76efc8ea1bb6821a386473878a85aab24c2ae5bfb116b35aed90,Thames (London) [GB],"['port', 'storage']",51.479578,0.207077466
db305ffc163cecc17653b36ab4854793ef923451f722692fb884d68351ff7657,Oleoducto Central S.A. (Covenas),['storage_terminal'],9.506475202,-75.76134073
db4e30bd31ec1954916cda5e45be3f13caacd3e074560fa6719fa6152ab2dd99,Sinopec Hainan Refinery,['storage_terminal'],19.75920508,109.1833201
db779d588184585990d10e7857896fd2f6e3091ff866ba5ccb718d68ea635f6d,Weizhou Island [CN],"['port', 'storage']",21.04926616,109.0559596
db80eeffcdd78af54344d6767d0d0be20e8e6e5179268503e884372a599df448,Sychlijar facility,['storage_terminal'],39.97133465,49.44289966
db822414fc01a535470b0c4d7422c947e62d29d153ab0defb13bd1269a30dffe,Jazan Economic City,['storage_terminal'],16.87347587,42.52292764
dbd054cf34831881415ccae33862177296e66c93f37b92cd983a2e6853aa04dd,sedeyen-e Yek depot,['storage_terminal'],30.14027173,49.109899
dbdad562a4fdc0e17d161f256d0a5ab06bb35bee04623f1afa65654aa584bea1,Limetree Bay Terminal,['storage_terminal'],17.69877888,-64.76067873
dc027e3a76f29885d93dff1137e63c0b244d628b540eb472e7fe4a00947e1ea1,ENN Group (Zhoushan LNG),['storage_terminal'],30.01339547,122.1192992
dc30c515632d2a7ff4049a03212fdb3c2381ce9e2ed23997032e292149bcc289,Marsa El Hariga,['storage_terminal'],32.06309638,23.99287892
dc37bb5f98d36adb3a8138313471107c31e61430b81e76f85dbd52b83da3fa7e,Chernomortransneft JSC (Grushovaya),['storage_terminal'],44.72230636,37.79283309
dc5d3e85f2aa88eed5e4fc38875dd61b4659329ead22ee86bfe4d970bb2bd3aa,Kerteh Terminal [MY],"['port', 'storage']",4.582036242,103.476347
dc5faf46775bdef4f77fec862f37baff563d90fe17e607734e875d8a8d76e4bf,Cepsa Gibraltar-San Roque Refinery,['storage_terminal'],36.14015403,-5.420561369
dc82bb39cb0adbadfabee43995f6e36628fe4d6f80e89939014a300156f78309,Terminales Maritimas Patagonicas SA Caleta Olivia,['storage_terminal'],-46.44862631,-67.48918006
dc86287e574d054d1e72dba69be51690eba025d314d2b451c603bd2b9853bb6e,Hannover [DE],"['port', 'storage']",52.40744575,9.65045929
dc8eaafec3cbb618bbc14f80b510ad121b0f9e7c5bf749d6ba94558e7cf93eb2,Caribbean,['shipping_region_v2'],13.81168422,-73.1253491
dcb627fe61f1f4ee8a8165ed6afbbddbd01bc81d69a6791b4415f2d6c3e22632,Korla [CN],['storage'],41.73549819,86.13928777
dcc0e0d3709a065499e21f05bf6548bc1495514f64f592bdb325ec664d93ea3b,Lobito Tanks,['storage_terminal'],-12.34460872,13.55656705
dce17019426ab37e00d677232e5d16acea01daa6028589bbd968e0618bd7f849,Nova Chemicals Corunna,['storage_terminal'],42.95742758,-82.41823196
dcf4f1ec21db2e1b7594dfbfd960784793cf74616ef9fc852d7ce9fd24b46ea7,Suncor Sarnia Refinery,['storage_terminal'],42.95742758,-82.41823196
dd1e7ebd787f7a12dc732ce626f4050c31895575b7a5cf4ae42e29ba048d3968,Sinopec Tianjin Refinery,['storage_terminal'],38.9772228,117.7529498
dd23e129776b076f1f9b940568da6a5c6667ec8fa1b468525c0ab4b08d7f38ac,Darkhoein Oilfield,['storage_terminal'],30.44542757,48.13392158
dd28e10ad89d751d49743a57c618d0ec4fb212391d0b87e33a0460a66b2572d1,Water Tank,['storage_terminal'],26.18339911,50.67773355
dd32e6603e86b3c31ebca94297f9326539a41209e0676a31fd0bb858e7e72e58,Esso Naples,['storage_terminal'],40.83892027,14.28531574
dd345abbeb71ccefa4f49035822059fa08365bc34138eb8906c440d61f929978,Um Qasr Bulk Storage Site,['storage_terminal'],30.18032173,47.88935032
dd3f32278847cb206156f672e6a4ce2120ba2d44cda2a190837994a33870c2a0,Beijing [CN],['storage'],39.86715146,116.4509583
dd75a5f3dbcb4e95a075bc0c41c3529a7ef55085b909e7d9553a4bdd24f98773,Say-Utes,['storage'],46.15827674,53.43264184
dd80e5e493cdd218a037721239189244c84d318d3df877544e9cc717efd89b21,Nowshahr [IR],"['port', 'storage']",36.65399158,51.50586705
dd9e341af38b06df5c5c76a085638c80587fc5b71d963411d6930d36a2c6a21a,Tanajib GOSP Gas Plant,['storage_terminal'],27.55954374,49.19797701
ddab099c3e043da4b88c84c4b89a06e5866863d74fd2bc5facbbb3ddd43e4cab,Vadinar Oil Terminal,['storage_terminal'],22.49484114,69.68008242
de19f1dd46d0f62356b23715bc69ca4edad4ddbf1793c736c36eb78fd562cc3d,State Fertilizer Company,['storage_terminal'],30.18032173,47.88935032
de3f89beaf86df08feb40483cb493f05def4101c7631ef0d112f8102d5502165,Sitra Refinery,['storage_terminal'],26.18339911,50.67773355
de4054a35553bfc4ba75c0518121bfe576a43c677435978cb448e35577566719,Karbala Depot,['storage'],32.4681762,44.02127409
dea8d93799dbd843cffcbda107c2a8db0608a3763c5691e0f6c2d72cc2519de1,Talara Refinery,['storage_terminal'],-4.578376591,-81.29237054
deaefa1fba956ffd4aeb16d70edb95c001d4807ac09b38678dafcd6d51a70157,CLH S.A. (Rota),['storage_terminal'],36.62044147,-6.323588773
ded5f4c5b8082b1d9503c0b12d513f6f0a95205b9ed498a09c60150f9d79ebda,Riyadh Power Station,['storage_terminal'],27.77457946,48.87889139
df0e1f7daad4622fc05f9fba350e845856974cd16185d877f933c499ea019f2f,SNOC Condensate terminal,['storage_terminal'],25.01921154,52.98842205
df11b11b8891ca95bf956329eaf7601e69ca246d6f03bb039173aa9c377fdf42,Kurnell Terminal,['storage_terminal'],-33.97150878,151.2101857
df150e62fa987e7b5ce1a834ddb604e973e15e676e0d0bf1a867ed52664b26fa,Capline Patoka,['storage_terminal'],38.77401296,-89.08058167
df600fbce2583bae816970f3bb5595cc6ffcc01e36f85907fdd02888bd00968e,Chevron El Segundo Refinery,['storage_terminal'],33.90703802,-118.4513283
df688dbac92ceffc05264dea51f388a3990fb7e5abad732104872489c72f17ed,Total Guaynabo Bulk Terminal,['storage_terminal'],18.4389544,-66.10110738
df960ffff8d53c368a5535089c8dc36863028f332241bc10f4fceb45b00365b8,Pavlodar [KZ],['storage'],52.28478076,76.9695282
df97da03630c464c37adafa1cf1c889ccd33e67e234474c5b43759600e237b6d,Elefsis (Elevsis) [GR],"['port', 'storage']",38.036034,23.51994511
dfb26e0ffd3371358565968a193006edc390cd042a7d6a2dc25f18f22f7f5b68,Adrar Refinery,['storage_terminal'],35.82959936,-0.242455316
dfcc8f13cf3b8787718b184a2ec423a4ad960f206203e0eb5d5e3f9352d4c5cb,Shanshang storage,['storage_terminal'],22.9709468,120.1719655
dfe2bcf7f6cc354356e566e5ae8fd040f679d6aff42c14543d4945763618b8b2,Indian Oiltanking Ltd Mumbai JNPT Navghar,['storage_terminal'],18.90888488,72.86201477
dfe4100e0baa38d8abcab85854b11224290da65409e31016b7605c63907939fd,Grangemouth [GB],"['port', 'storage']",56.02875967,-3.696295767
dff28cff1db03164bdae8819771a974492aa7c2b5063a078632cbc03289f6894,"Mandan, ND [US]",['storage'],46.84918255,-100.8817085
dffd1c7acbed62849f3d797f4a3270b6ad1cc2247b7507626bdffba80e8da186,Shanghai Petrochemical Chenshan Oil Storage,['storage_terminal'],30.68721942,121.2844405
e03925b4e251430b1147ea4caf2a5c1ea8f8791a4273ac956e3bca5ceb7a659d,"Bakersfield, CA [US]",['storage'],35.37818655,-119.0014331
e07017b246e0d7295d0cc88ea378f6724d482a6646c52bafe90dd3fa17e1a182,Mediterranean (Med),['shipping_region_v2'],33.99266385,12.19434843
e0cd9e34f995c2bfb36723b348efe4a53ba4f3cd212811538208838614fbe330,Zhonggu (Zhoushan),['storage_terminal'],30.01339547,122.1192992
e0dd555eee1cb92297bc086bcc275e1bdc4d20406fbd509fd561355d718e8dba,"Phillips, TX [US]",['storage'],35.70127202,-101.3830545
e0e72896f2d07d134de6efb2d6541bed7e297e17f010f67f30247abc56d92c6c,Ghana,"['country', 'trading_subregion']",5.797395303,-1.033241046
e134c9f08c21d05f73c9b96ca1e1d6656b9b3e434dd60cb3d1c95aff036e4066,Frontignan [FR],"['port', 'storage']",43.40189957,3.71367907
e14138078f1ceef3d32714a138cd1297f13b7ce2c6ba2e6b607ffa3614336a65,South Oil Company (Zubair 1),['storage_terminal'],30.56210959,47.79116548
e1638e7a3cb9bd9c9b75f8903770c6fb3abe09f3aebca59447b2750c73b77fd5,Thailand,"['country', 'trading_subregion']",12.96396856,100.5115897
e1a7ad907bec9ae7b97aa2eb2befd94741d3e6d60169562bed81ec487ff88d21,Pertamina - Palembang,['storage_terminal'],-2.975864823,104.8188671
e1cbd29904c4af3bfc99ceb55d8b15a72a6a2d047ba829c8636fa3b0c4e9f5ca,PetroChina Jinzhou,['storage_terminal'],40.80114664,121.0652664
e1f381ad64d6f9f6bfa677394959ad727494326ae19922dcd215d1899a57ad23,Shihua (Lanshan),['storage_terminal'],35.10090063,119.3807065
e2028b12f53c22e24daa3f0d33e8de8dee9eaebb26f86ed2701050e512aa5d3f,Muroran [JP],"['port', 'storage']",42.34724235,140.9694471
e20c28e292f106bcdf771be261b9f52d152ba1778a6564de73a8137484f8b59d,Kuche [CN],['storage'],41.705398,83.08058739
e2122a13da3d531bec39f6fd45f24c972fc0078b53c4c51eb254e146345e48b6,Hermanos Diaz Refinery,['storage_terminal'],20.00767674,-75.86086723
e21ed02b282c14bec4fec50cec6ce09ee4795f0dc332c4cf6d787f9bc2b2bad6,Wider Northwest Europe (WNWE),['wider_shipping_region'],63.39981321,47.85560042
e29991d56e574e1576174fcd62f2bebcccd67096b26459eeb382e67c91597f04,Baku [AZ],"['port', 'storage']",40.36422297,49.92019549
e2b12394fa0afab3b19eafb55ec8d9ebeb5fcacfb5d66c09b4622c64a71e2830,"Shreveport, LA [US]",['storage'],32.46016036,-93.79429907
e2b1fe272f87efb8b3c96df656fa5330e930aaa32942c28eb0d4fd769dfd570b,Sattahip [TH],"['port', 'storage']",12.61941507,100.9137494
e2c5de8e24a502ba6778dc9e5b1962da8708e776de2a1e8be6506101ee5af881,Georgia,"['state_or_province', 'trading_subregion']",32.63857595,-83.42672802
e2d15efdbd5bbd26d1555d12e7668ef8897cd0ca94fe7683be16e7befecf6946,Oiltanking Deutschland GmbH and Co KG HannoverMisburg,['storage_terminal'],52.40744575,9.65045929
e2e1a2416972763e1e48691aa0466bd6f1353b26adbdd80e8c9220b65c6f564a,Navapolatsk [BY],['storage'],55.51779596,28.63534927
e2fdefaf60561b5861e07375e8aa2b4c02bc7ced15e2efdaa2d15a5a834291a5,Eneos Oita Terminal,['storage_terminal'],33.26593452,131.6886121
e316bd328656456fc2971eeea937b02e1735f8604d6cc4c03d3f049b1ab0e469,Aioi [JP],"['port', 'storage']",34.77626911,134.4668739
e31d04d72398eb23247569d052fda3489caac231e23889487f4efbd7eaca54e8,Zeeland Refinery NV,['storage_terminal'],51.45587379,3.688941925
e32441e40b57a6ed877f269afc1e222767f31c1ccd5cb67d57f28a2976ab3f9e,Sakaide [JP],"['port', 'storage']",34.34176289,133.8572358
e3298602b3f1fcefb2bad617715d0353b77f5cf0fbe902d05023cda7ea8ba71e,Pennsylvania,"['state_or_province', 'trading_subregion']",40.89585573,-77.83714298
e329bc9d776e6423b858611119d3a33d05971dc238e6d11644c0476c11446340,Hamriyah [AE],"['port', 'storage']",25.46502439,55.49115139
e3572f756477efc9b7e0b0188c36f7879d3913dd6f0676a090d44644ff74832a,Petro-Canada Lubricants,['storage_terminal'],43.49349975,-79.603058
e3593abb4514fd0ba41fa924949a0af5a9cbd2a321d1ed689fa71679986c1bb5,Equinor Kalundborg Refinery,['storage_terminal'],55.66928811,11.09157439
e363eb22d7717ea03ec4a5c69d590d9e3bb30162665c690db4b55a24717dabf1,Kenya Pipeline Co Ltd Nairobi,['storage_terminal'],50.53281576,13.608284
e378c46fb6f8cb498e6eab2e4079cb2ace8975746a99ec0418cb868f3994f4cc,West Med,['alternative_region'],35.75295894,3.899855113
e38d15e6088774b83907e4e50eeb3ccbad30cff8fa2aa1b747c45c5a8279a371,Tuxpan [MX],"['port', 'storage']",21.0144928,-97.31485265
e39a1c46328dc25740f6f74cb0c968022c555f5c1ac927e2b35ed6842181fbf5,Vopak Horizon,['storage_terminal'],25.18854006,56.36976807
e3a4b3c9ec0b56b933e8b8e0ac5d4be892e598e63295ba325a4f0e6b705af03d,Newell Refinery,['storage_terminal'],40.61071917,-80.63079814
e3be6c86fb309b0ef96a5e1de6d001ca335f8d81d33ecce5c42a4ce75c6cde27,Zhanjiang PetroChina Fuel,['storage_terminal'],21.19105596,110.4157773
e41298ae2b09af248cb4a7e157249e246a39b849278709e1cd6fd5d130be5595,Societa Italiana per l'Oleodotto Transalpino S.p.A. (SIOT),['storage_terminal'],45.62076431,13.77880161
e43938631d77620cf2616e4beee6e7a8fb170d2e939df3d852918786f2852cb2,Nakagusuku [JP],"['port', 'storage']",26.23601115,127.7998021
e481aa500a7475e26f17ce16c31f2a8b99da95b06c82395840c5c6927781178c,Petron Port Dickson Refinery,['storage_terminal'],2.526571075,101.7829899
e49b0852c8da74a2bdb2141d1064b55d6961577b9e8beb06995254de9a839602,Punta De Piedras [VE],"['port', 'storage']",10.86710879,-64.02926445
e4a341830bafb8980dc82de26150a78901fe147cf66d2953ea78061590ef2c08,Kherson Refinery,['storage_terminal'],-18.97268202,32.52691269
e4a5c88c0748cf565b859cb74fc51f80e4a4f6dccd70c551024eabc5b4cb00ec,Cienfuegos,['storage_terminal'],22.16886515,-80.51264854
e4ba03f12c427c8300f5e34ab5768bad12f8a3f710cdb65af627a05ba8afd477,Tennessee,"['state_or_province', 'trading_subregion']",35.84281173,-86.34448964
e4cd20e9d8d47ba27bc0ed606ec780544ed411faf1793cf2fe4c488e93239807,"Carrollton, MO [US]",['storage'],39.36235348,-93.45661573
e4d82babdf15b242ffe508958db87553e10ba5d14fe36bf4c0d4f9f98fc8e323,Marathon Patoka,['storage_terminal'],38.77401296,-89.08058167
e515b8af25a4eaf802c22524fc25ff3a9ae77de023837015a44a20c24a874861,Caen [FR],"['port', 'storage']",49.18603867,-0.327917183
e51c3bb411bb9bff28ac4ac849f04e8cdb09eee3c90ea4e4c5fbe8222b413a4e,Detroit Refining Logistics,['storage_terminal'],42.28992308,-83.12308679
e5201259637df3d715415011ee6628f002fea8d78558629e426825c8b04838e9,Transpetro SA Ilha dAgua,['storage_terminal'],-22.85383632,-43.16972771
e528579a89f60861223a6bfca835d47b79696d3691539fd9dd7fbfa4f79aec85,Daesan [KR],"['port', 'storage']",37.01775216,126.3666975
e54680ef4ed0fa58aee3adf597d4779854697a889d38e0651eb471119798cff7,Anacortes (Puget Sound WA) [US],"['port', 'storage']",48.51071546,-122.5799058
e548aaa547e52632fa641dbaaf2c4e059db7842efc421b94c66b0b7137b29e84,Bilbao Refineria de Petronor,['storage_terminal'],43.34497106,-3.048118212
e58a6f69c1171ae8a33a7c2011a6941257109cf4c155b9c89387a7d120680e7e,Shymkent Oil Refinery,['storage_terminal'],42.31125764,69.63546753
e5f8b20fb382210de65fa6d5db9f80b69f7b6dc5403ec57f713004a29603ac7f,Colonial Pipeline Collins,['storage_terminal'],31.63994829,-89.52951624
e6955a2c59dc90833986fe0894cf6718dddaa7816bb51bc955cdd3eb4470e554,Asia,['region'],23.77701364,101.1443954
e6ac4ef9f6171a6473679fda36014b1bdea85469c80c0250bf2dbe86ab4a5935,Qatar,"['country', 'trading_subregion']",25.70741183,51.68425701
e6c8419d821b9907b2964fb34a326ecec5b6486e50872cab0d315db61ea70751,Seria [BN],"['port', 'storage']",4.713541184,114.3251806
e6e413bb000151d7eabcb045077cd7d0ab5e69f7bd941d2954d5cc0518976779,"LOOP, LA [US]",['storage'],29.44167186,-90.26834421
e6e6f6ecc0d992c9712126d86eba73c33033d094814139865b95a33d72e67924,Santiago De Cuba [CU],"['port', 'storage']",20.00767674,-75.86086723
e6ecb694c56314fc00b9c93a552acc13f497c3e4ab0c9c8933859942a47f05b5,San Joaquin Refinery,['storage_terminal'],35.37818655,-119.0014331
e72bcaa8ab1867a6db9e844007653b494d8f325adfe430b8e29e14ed4dc27029,Tianjin [CN],"['port', 'storage']",38.9772228,117.7529498
e749193584b9583d0b99f66782024faa670957e4598443e5ee0a2f4f893d6203,Bachaquero,['storage_terminal'],10.36681195,-71.46707474
e74c0f9e35242dbc471c330e71c09756e187cf7e7f6a5d692641ff1fa281dbd3,IOCL Terminal Bathinda,['storage_terminal'],22.93425383,70.41673221
e74d17a83e4211b5f6bc52ffa28a935fb2b4a474a1fc125f4a4cb0f0e389a172,US Gulf Coast,['country_zone'],36.99600552,-93.6349373
e757382d4aa5a8aa77d0f11ac7f535fb32993bae89bdf581771f155d1c0149b8,Repsol Cartagena Refinery,['storage_terminal'],37.5799309,-0.969952409
e7e4112906b0a5f7de650b2207478ba4cff4f5803fd29090ed2868c982d85f43,Ergon Terminal St. James,['storage_terminal'],30.0404053,-90.86069454
e7e51e07d3eade9a1a359b07106336a1079af0440f96d654447a4c3912a80a1d,TBD,['storage_terminal'],37.38127799,122.6732167
e80db109f0d1619c7256c8bad109f642b1b77af9a36c5ffa0c2bcab8fdbddde6,P66 Cushing Terminal,['storage_terminal'],35.97367697,-96.74715042
e81b0232009842c575fec584a54752c462210164c177f6b2482e562c9526d1ad,Argentina,['country'],-39.0278565,-64.20473121
e81d0d200485edc8111a69a8c1ecf5a2166d05d58b0c49a89f3bf72b5c632a6b,Zhejiang Zhapu Meifu Terminal,['storage_terminal'],30.58985125,121.0894168
e831382eef8ae2a7baf5d50805ff531e5f1178411b71de9a2d836b74703b6e94,Jilin Province,"['state_or_province', 'trading_subregion']",43.67045387,126.1309116
e84e209162362d6976237a283dd6da089403aa23feed8eaeb547a3a4be0c6272,Ouargia,['storage_terminal'],31.02672248,6.948852539
e8752902affc937887f6d2fa9458241f98d05f9ed60d41cb4c2af9c518d239c4,Haifa Refinery,['storage_terminal'],32.82199159,35.01237186
e8855001ff7ae9f1692578f9c5562bebb55bf41aaf344e07e636690971d8c679,Farm,['storage_terminal'],52.51955356,6.077174198
e8c000c38d0caeed4c2f9c9728463d7de03be74fa0d1a0c480fe62e48800245a,Gela [IT],"['port', 'storage']",37.02527572,14.24846176
e8cbb5c91ebfa896fa6795fbdfcbfc9e7e59f1a65f67aae9de2d8ec2ab7535b2,Eni Raffineria di Livorno,['storage_terminal'],43.5679825,10.30741113
e91790d439fcb0a64c8a93c05e4cba2dfcb5846c59d56aab14bd199aa481fb4f,"Sweeny, TX [US]",['storage'],29.06688409,-95.74669581
e9498e24908196f2444f98db7dfd96f517c3999bf1a528ccf3fec624d985ee85,Factora Repsol San Fernando,['storage_terminal'],43.34497106,-3.048118212
e95c64c0293aa82ad3657ac1e2bda70ac549bfacb1fa15c2ed362bb5584a9b98,Waypoints,[],0,0
e9b7d6bad925cfbb8cbd1030b4693585b17f90a711dec658e84e25df632b61e4,Irving oil St John refinery,['storage_terminal'],45.26812128,-66.05255127
e9ce35778408e0d23773a617b291540028a82cb625556c9c5b678728f97403b1,GNPS Tayshet Oil Terminal,['storage_terminal'],56.01552024,92.94917446
e9e556620469f46a4dc171aef71073f5286a288da35c5883cac760446b0ceb46,France,['country'],46.36081122,0.820865776
e9ffede534087991293252c372ca30e5effa70ac91434217d8c021bb914ddd61,Lujan de Cuyo Oil Refinery,['storage_terminal'],50.47295749,-104.5689011
ea14e3ed62fbf37756dc463f26cdf8621023e9565b41e120e1872d5c987d3135,Erbil Oil processing plant,['storage_terminal'],36.11436224,43.97277832
ea4921c8ad4fddb5fe3e7a4f834c1aa5863e43283c73da5f02d93bbc5dba72eb,"New York, NY [US]","['port', 'storage']",40.68878079,-74.05066466
